Time(s),Optitrack Position(m)[x,y,z],Optitrack Quaternion[x,y,z,w],Linear velocity, Angular velocity, IMU Quaternion[x,y,z,w],IMU Linear Acceleration (m/s2)[bx,by,bz],Control input[u1,u2,u3,u4] 
72.3,1.4883,0.071546,0.73717,0.034135,0.075348,0.029568,0.99614,0.018863,0.026643,0.04399,-0.035948,-0.14121,-0.02144,0,0.033856,0.075589,0.029707,0.99612,-2.9309,0.21364,13.466,1599.4,1702.5,1660.3,1674.9,0,0,0,0
72.31,1.4886,0.071934,0.73625,0.034164,0.075091,0.029646,0.99615,0.020492,0.025657,0.033478,-0.0055121,-0.087043,0.0030278,0,0.033911,0.075385,0.029787,0.99613,-3.2446,0.06561,14.095,1598.1,1706,1658.1,1679.8,0,0,0,0
72.32,1.4891,0.072302,0.73506,0.034189,0.074763,0.029745,0.99617,0.022059,0.024538,0.023558,0.027886,-0.024178,0.030762,0,0.033987,0.075068,0.029869,0.99615,-3.4988,-0.051279,14.599,1597.1,1709.3,1655.2,1685.8,0,0,0,0
72.33,1.4895,0.072653,0.73367,0.034209,0.074384,0.029859,0.9962,0.023587,0.023338,0.01408,0.060638,0.039479,0.058478,0,0.034072,0.074661,0.029954,0.99618,-3.6952,-0.13958,14.983,1598.2,1710.6,1650.9,1691.4,0,0,0,0
72.34,1.49,0.072988,0.73214,0.034225,0.073975,0.029981,0.99622,0.025098,0.022111,0.0048954,0.089133,0.096025,0.082894,0,0.034152,0.074191,0.030042,0.99621,-3.8354,-0.20185,15.253,1603.6,1711.2,1642.6,1697.6,0,0,0,0
72.35,1.4905,0.073308,0.73054,0.034235,0.073555,0.030104,0.99625,0.026614,0.020909,-0.0041468,0.10976,0.13756,0.10072,0,0.034212,0.073682,0.030133,0.99624,-3.921,-0.24065,15.416,1610.1,1711.7,1633.9,1704.3,0,0,0,0
72.36,1.491,0.073615,0.72893,0.034239,0.073145,0.030223,0.99628,0.028155,0.019784,-0.013196,0.11892,0.15618,0.10868,0,0.034239,0.073158,0.030227,0.99627,-3.9538,-0.25854,15.477,1613.9,1712.7,1629.1,1710.9,0,0,0,0
72.37,1.4915,0.073919,0.72721,0.034228,0.07273,0.030339,0.9963,0.029802,0.018746,-0.022385,0.11585,0.15235,0.10738,0,0.034136,0.072538,0.030319,0.99632,-2.5246,-0.26392,10.366,1606,1719.9,1629.2,1718.7,0,0,0,0
72.38,1.4921,0.074234,0.72519,0.034187,0.072263,0.030465,0.99633,0.031629,0.017733,-0.031701,0.10469,0.13804,0.10238,0,0.033844,0.07171,0.030433,0.99639,-0.081408,-0.26619,3.8654,1593.1,1729.9,1630,1724,0,0,0,0
72.39,1.4928,0.074555,0.72289,0.034118,0.071749,0.030599,0.99637,0.033583,0.016739,-0.041068,0.086908,0.11529,0.094446,0,0.03317,0.070594,0.030632,0.99648,1.0073,1.8833,3.7314,1588.6,1733.4,1636,1722.5,0,0,0,0
72.4,1.4935,0.074876,0.72033,0.034027,0.071195,0.03074,0.99641,0.035609,0.015753,-0.050408,0.063888,0.085958,0.084214,0,0.032996,0.06986,0.030812,0.99654,0.96692,1.883,3.9096,1585.3,1735.8,1647.2,1719.4,0,0,0,0
72.41,1.4943,0.075192,0.71756,0.033914,0.070608,0.030889,0.99645,0.037653,0.014767,-0.059644,0.037025,0.051897,0.072332,0,0.032855,0.069243,0.030982,0.99658,0.84576,1.8768,4.4201,1584,1737,1655.8,1717.1,0,0,0,0
72.42,1.495,0.075496,0.7146,0.033785,0.069995,0.031044,0.99649,0.039659,0.013774,-0.0687,0.0077147,0.014959,0.059445,0,0.032743,0.068709,0.031145,0.99661,0.65023,1.8657,5.2088,1585.5,1737.3,1659.8,1716.1,0,0,0,0
72.43,1.4958,0.075784,0.7115,0.033642,0.069362,0.031203,0.99653,0.041573,0.012764,-0.077497,-0.02265,-0.023006,0.046201,0,0.032661,0.068227,0.031305,0.99664,0.38629,1.8488,6.2218,1589.7,1737.5,1663.4,1715.3,0,0,0,0
72.44,1.4967,0.076049,0.70828,0.033489,0.068717,0.031368,0.99658,0.043341,0.01173,-0.085958,-0.052676,-0.060143,0.033246,0,0.032604,0.067764,0.031467,0.99667,0.059897,1.8255,7.405,1595.6,1737.6,1666.3,1714.6,0,0,0,0
72.45,1.4975,0.076286,0.70497,0.033327,0.068066,0.031536,0.99662,0.044907,0.010662,-0.094007,-0.080969,-0.094602,0.021224,0,0.032572,0.067287,0.031634,0.9967,-0.32299,1.7949,8.7044,1602.3,1737.7,1668.2,1714.2,0,0,0,0
72.46,1.4983,0.07649,0.70162,0.033162,0.067416,0.031707,0.99667,0.046216,0.0095526,-0.10157,-0.10613,-0.12453,0.010784,0,0.032561,0.066763,0.03181,0.99673,-0.75655,1.7563,10.066,1608.7,1738,1669,1714,0,0,0,0
72.47,1.4991,0.076653,0.69825,0.032996,0.066774,0.03188,0.99671,0.047214,0.0083929,-0.10856,-0.12678,-0.14808,0.0025698,0,0.032616,0.06619,0.031999,0.99676,-1.9115,1.3249,12.553,1615,1739,1667.6,1714.8,0,0,0,0
72.48,1.4999,0.076772,0.69489,0.032832,0.066146,0.032055,0.99675,0.047846,0.0071748,-0.11491,-0.14151,-0.16339,-0.0027713,0,0.032679,0.065629,0.032198,0.99679,-2.9776,0.60472,14.619,1622,1740,1664.4,1716.7,0,0,0,0
72.49,1.5007,0.07684,0.69158,0.032674,0.06554,0.03223,0.99679,0.048058,0.0058894,-0.12053,-0.14894,-0.16859,-0.0045931,0,0.032634,0.065136,0.032412,0.99682,-2.9829,-0.095018,14.589,1630.7,1736.6,1659.7,1720.2,0,0,0,0
72.5,1.5014,0.076881,0.68817,0.032496,0.064908,0.032424,0.99684,0.047964,0.0043672,-0.12559,-0.15243,-0.15209,-0.0023219,0,0.032515,0.064654,0.032627,0.99684,-2.9418,-0.63621,14.396,1637.7,1731.2,1655.2,1725.2,0,0,0,0
72.51,1.5022,0.076918,0.68456,0.032286,0.06423,0.032644,0.99688,0.047734,0.0025645,-0.13029,-0.15561,-0.1114,0.0032746,0,0.032346,0.064074,0.032805,0.99688,-2.8266,-0.61637,13.839,1635.5,1732.9,1655.1,1729.2,0,0,0,0
72.52,1.503,0.076951,0.68081,0.032057,0.063539,0.032875,0.99692,0.047421,0.00062386,-0.13463,-0.15842,-0.056082,0.010885,0,0.032092,0.063412,0.032965,0.99693,-2.5855,-0.49968,12.663,1627.2,1739,1655.6,1733.4,0,0,0,0
72.53,1.5038,0.076978,0.67698,0.031826,0.062867,0.033103,0.99696,0.047079,-0.0013122,-0.13865,-0.16075,0.0043458,0.019198,0,0.031816,0.062751,0.033117,0.99697,-2.3424,-0.37456,11.475,1616.7,1746.7,1656.6,1737.2,0,0,0,0
72.54,1.5045,0.076999,0.67316,0.031608,0.06225,0.033312,0.997,0.046762,-0.003101,-0.14237,-0.16255,0.060348,0.026902,0,0.031582,0.062175,0.033275,0.99701,-2.2253,-0.31282,10.902,1607.7,1753.3,1658.1,1740,0,0,0,0
72.55,1.5053,0.077013,0.66939,0.031416,0.061719,0.033488,0.99704,0.046524,-0.0046,-0.14581,-0.16371,0.10239,0.032686,0,0.031418,0.061731,0.033457,0.99704,-2.6447,-0.43401,12.319,1604,1756,1660,1741,0,0,0,0
72.56,1.506,0.077018,0.66576,0.031267,0.061309,0.033616,0.99706,0.046419,-0.0056666,-0.14898,-0.16418,0.12094,0.035238,0,0.03127,0.061318,0.033615,0.99706,-3.1571,-0.58215,14.05,1635.1,1746.3,1670.7,1724.5,0,0,0,0
72.57,1.5067,0.077005,0.66232,0.03116,0.061012,0.0337,0.99708,0.046422,-0.0063423,-0.15202,-0.15808,0.10763,0.034506,0,0.031112,0.060835,0.033694,0.99709,-2.6938,-0.53617,13.335,1626.9,1747.4,1666.6,1733.1,0,0,0,0
72.58,1.5073,0.076962,0.65906,0.031073,0.060772,0.033764,0.9971,0.046435,-0.0068719,-0.15505,-0.1392,0.065829,0.032052,0,0.030949,0.060349,0.033765,0.99713,-1.7337,-0.38367,11.551,1613.4,1750.7,1660.2,1746.6,0,0,0,0
72.59,1.5079,0.076893,0.6559,0.031001,0.060571,0.033816,0.99711,0.046454,-0.0073011,-0.15797,-0.11162,0.0047575,0.028233,0,0.030774,0.05993,0.033914,0.99715,-0.74555,0.97959,8.2747,1610.9,1755.9,1659.5,1748.7,0,0,0,0
72.6,1.5085,0.076802,0.65276,0.030936,0.060392,0.03386,0.99712,0.046476,-0.0076733,-0.16072,-0.079492,-0.066364,0.023391,0,0.030604,0.059545,0.034102,0.99717,-0.10082,2.4435,5.6522,1610,1760,1659,1750,0,0,0,0
72.61,1.5091,0.076693,0.64956,0.030872,0.060219,0.033905,0.99713,0.046498,-0.0080319,-0.16321,-0.046997,-0.13831,0.017868,0,0.030465,0.05915,0.034274,0.9972,-0.14981,2.3936,6.1593,1611,1759.8,1657.7,1751.7,0,0,0,0
72.62,1.5098,0.07657,0.64621,0.030801,0.060033,0.033955,0.99714,0.046517,-0.0084204,-0.16536,-0.018295,-0.20186,0.012006,0,0.030341,0.058746,0.034448,0.99722,-0.26109,2.2798,7.309,1613.9,1759.2,1655.7,1753.7,0,0,0,0
72.63,1.5104,0.076439,0.64265,0.030716,0.05982,0.034017,0.99716,0.046532,-0.0088822,-0.1671,0.002446,-0.24778,0.0061453,0,0.030218,0.058396,0.034617,0.99723,-0.37524,2.163,8.4885,1617.9,1758.2,1653.9,1755.3,0,0,0,0
72.64,1.5111,0.076303,0.63879,0.030611,0.059561,0.034098,0.99717,0.046538,-0.0094608,-0.16834,0.011059,-0.26685,0.00062901,0,0.030083,0.058161,0.034776,0.99725,-0.43301,2.1039,9.0853,1622.6,1757.1,1653,1756,0,0,0,0
72.65,1.5119,0.076135,0.63441,0.030467,0.059208,0.034216,0.99719,0.045921,-0.010235,-0.16913,0.0091732,-0.26519,-0.0055733,0,0.029928,0.05806,0.034935,0.99725,-0.30211,2.1646,7.8445,1630.5,1754.5,1656.3,1751.6,0,0,0,0
72.66,1.5127,0.07591,0.62947,0.030279,0.05875,0.034383,0.99722,0.044163,-0.01122,-0.16968,0.0038254,-0.25969,-0.013385,0,0.029758,0.058001,0.035088,0.99726,-0.019603,2.2961,5.1661,1641.6,1750.4,1663.7,1742.1,0,0,0,0
72.67,1.5136,0.075643,0.6242,0.030061,0.058245,0.034583,0.99725,0.041713,-0.012339,-0.17011,-0.0032999,-0.25093,-0.021619,0,0.029579,0.057882,0.035202,0.99726,0.15395,2.3768,3.5206,1647.9,1748,1668.9,1736.1,0,0,0,0
72.68,1.5144,0.075353,0.61884,0.029828,0.057748,0.034805,0.99728,0.039025,-0.013517,-0.17054,-0.010546,-0.23938,-0.029078,0,0.029379,0.057015,0.035262,0.99732,-0.90574,-0.4116,10.415,1633.8,1755.5,1669.7,1742.3,0,0,0,0
72.69,1.5152,0.075056,0.61363,0.029596,0.057318,0.035032,0.9973,0.036553,-0.014674,-0.17109,-0.016258,-0.22553,-0.034564,0,0.029232,0.056958,0.035386,0.99732,-0.89642,-0.046676,10.2,1614.3,1765.8,1670,1750.8,0,0,0,0
72.7,1.5159,0.07477,0.60881,0.02938,0.057011,0.035252,0.99732,0.03475,-0.015736,-0.17189,-0.018778,-0.20987,-0.036882,0,0.029109,0.056942,0.035574,0.99732,-0.81069,0.86965,9.2894,1623.5,1763.1,1665.9,1750.6,0,0,0,0
72.71,1.5165,0.074495,0.60437,0.029168,0.05681,0.035477,0.99733,0.033629,-0.016789,-0.17371,-0.01652,-0.17617,-0.031572,0,0.028988,0.056917,0.035762,0.99732,-0.7039,1.4434,8.3213,1636.8,1759.1,1659.3,1750,0,0,0,0
72.72,1.5171,0.074214,0.60007,0.028936,0.056635,0.035728,0.99733,0.032723,-0.017962,-0.17709,-0.0096383,-0.11053,-0.01605,0,0.028866,0.056758,0.035911,0.99732,-0.54946,1.3081,7.4018,1635.4,1760.1,1657.6,1752.2,0,0,0,0
72.73,1.5177,0.073928,0.5959,0.0287,0.056481,0.03599,0.99734,0.03195,-0.019156,-0.18139,0.00074932,-0.026108,0.0060986,0,0.028751,0.056426,0.036046,0.99734,-0.32583,0.94299,6.3448,1631.2,1762.6,1656.4,1757.1,0,0,0,0
72.74,1.5182,0.073637,0.59185,0.028474,0.056347,0.03625,0.99734,0.031231,-0.020274,-0.18593,0.013521,0.063825,0.031264,0,0.028627,0.056089,0.036188,0.99736,-0.11969,0.55749,5.4534,1627.1,1764,1656,1760,0,0,0,0
72.75,1.5187,0.07334,0.5879,0.028274,0.056229,0.036494,0.99735,0.030485,-0.021217,-0.19006,0.027555,0.14599,0.055834,0,0.028479,0.055916,0.036358,0.99737,-0.018584,0.357,5.0355,1624.1,1763.2,1666.6,1757.5,0,0,0,0
72.76,1.5191,0.073038,0.58405,0.028114,0.056123,0.036708,0.99735,0.029634,-0.021887,-0.19313,0.04173,0.2071,0.076199,0,0.028238,0.055958,0.036601,0.99736,-0.20293,1.2175,5.742,1634.3,1760.2,1667,1750.6,0,0,0,0
72.77,1.5195,0.07273,0.58028,0.028009,0.056026,0.036879,0.99735,0.028596,-0.022184,-0.19447,0.054925,0.23388,0.088748,0,0.028012,0.056015,0.036872,0.99736,-0.48477,2.3597,6.7219,1648.8,1757.1,1667,1744.1,0,0,0,0
72.78,1.5199,0.07242,0.57664,0.027953,0.055931,0.037005,0.99736,0.027312,-0.02221,-0.19439,0.068651,0.22671,0.094579,0,0.027952,0.055906,0.037082,0.99736,-0.54226,0.90019,6.8059,1648.4,1757,1664,1748.4,0,0,0,0
72.79,1.5203,0.072111,0.57315,0.027912,0.055835,0.037105,0.99736,0.025798,-0.022226,-0.19408,0.085496,0.20367,0.09939,0,0.027906,0.055708,0.037274,0.99736,-0.59238,-0.85866,6.8332,1647.1,1757,1660,1754,0,0,0,0
72.8,1.5206,0.071798,0.56977,0.027882,0.055742,0.037188,0.99736,0.024088,-0.022236,-0.19356,0.10399,0.17,0.10343,0,0.027818,0.055573,0.03747,0.99736,-0.87475,-0.36589,6.1854,1645,1758,1660.6,1754,0,0,0,0
72.81,1.521,0.071479,0.56646,0.027857,0.055656,0.037262,0.99736,0.022217,-0.022243,-0.19286,0.12264,0.13075,0.10688,0,0.027707,0.055468,0.037661,0.99737,-1.135,0.34583,5.4606,1642.1,1759.9,1661.9,1754,0,0,0,0
72.82,1.5213,0.07115,0.56317,0.027833,0.055581,0.037338,0.99736,0.020217,-0.02225,-0.19198,0.13993,0.090969,0.10993,0,0.027586,0.055396,0.037841,0.99737,-1.0179,0.65525,5.428,1638,1762.4,1664.3,1754.4,0,0,0,0
72.83,1.5215,0.070807,0.55986,0.027803,0.055521,0.037422,0.99736,0.018124,-0.022259,-0.19094,0.15435,0.055728,0.11277,0,0.027451,0.055332,0.038014,0.99736,-0.73523,0.87952,5.407,1632.5,1765.6,1667.8,1755.4,0,0,0,0
72.84,1.5217,0.070446,0.55648,0.027763,0.055481,0.037525,0.99736,0.015972,-0.022274,-0.18976,0.16441,0.03008,0.11558,0,0.027309,0.055285,0.038187,0.99736,-0.43086,1.0816,5.3949,1627.6,1768.5,1671.2,1756.4,0,0,0,0
72.85,1.5219,0.070065,0.55299,0.027709,0.055465,0.037655,0.99737,0.013794,-0.022297,-0.18845,0.16859,0.019085,0.11854,0,0.027167,0.055265,0.038368,0.99736,-0.24851,1.3234,5.3906,1625.1,1770,1673,1757,0,0,0,0
72.86,1.522,0.069646,0.54932,0.027599,0.05548,0.037843,0.99736,0.011451,-0.022715,-0.18568,0.1678,0.026707,0.1219,0,0.02704,0.055377,0.038549,0.99736,-0.21081,1.7166,5.9711,1629.7,1768.1,1672.6,1754.9,0,0,0,0
72.87,1.5222,0.069181,0.54548,0.027402,0.055526,0.038109,0.99736,0.0088001,-0.023873,-0.18031,0.16524,0.049603,0.12558,0,0.026914,0.055629,0.038737,0.99734,-0.18637,2.1808,7.2795,1640.8,1763.5,1671.1,1749.8,0,0,0,0
72.88,1.5223,0.068687,0.54157,0.027151,0.05559,0.038426,0.99735,0.006003,-0.025415,-0.1737,0.16134,0.081527,0.12917,0,0.026741,0.055767,0.038984,0.99732,-0.17769,2.3995,7.9942,1647,1761,1669,1747,0,0,0,0
72.89,1.5224,0.068184,0.53771,0.026881,0.055658,0.038767,0.99734,0.0032229,-0.026982,-0.16721,0.15654,0.11622,0.13227,0,0.026405,0.055759,0.039421,0.99732,-0.69267,-0.50245,5.8828,1646,1763.1,1663.5,1750,0,0,0,0
72.9,1.5224,0.067687,0.53398,0.026623,0.055718,0.039104,0.99733,0.00062323,-0.028213,-0.1622,0.15127,0.14744,0.13447,0,0.026301,0.055686,0.039566,0.99732,-0.54266,-0.41565,5.1347,1644,1766,1658,1754.9,0,0,0,0
72.91,1.5224,0.067216,0.53049,0.026412,0.055757,0.039409,0.99732,-0.0016327,-0.028748,-0.16005,0.14596,0.16893,0.13537,0,0.026241,0.055558,0.039653,0.99732,-0.24625,-0.18775,4.6383,1641.2,1767,1656,1759.6,0,0,0,0
72.92,1.5224,0.066768,0.52721,0.026246,0.055776,0.039685,0.99731,-0.0035309,-0.028545,-0.16026,0.14025,0.18241,0.13439,0,0.026167,0.055484,0.039755,0.99732,-0.071954,0.082507,4.4459,1637.3,1767.9,1655,1762.9,0,0,0,0
72.93,1.5223,0.066328,0.524,0.026092,0.05579,0.039958,0.9973,-0.0052378,-0.027963,-0.16086,0.13345,0.19538,0.13147,0,0.026027,0.055495,0.039904,0.99732,-0.14255,0.36463,4.6419,1631.6,1770.6,1655.4,1763.8,0,0,0,0
72.94,1.5222,0.065894,0.52089,0.025947,0.055801,0.040227,0.99729,-0.0068132,-0.027151,-0.16171,0.12574,0.20727,0.12705,0,0.025839,0.055529,0.04008,0.99732,-0.31384,0.70478,5.1142,1624.2,1775,1656.6,1764.5,0,0,0,0
72.95,1.522,0.065468,0.5179,0.02581,0.055811,0.04049,0.99729,-0.0083165,-0.026253,-0.16263,0.11732,0.2175,0.12158,0,0.025658,0.055579,0.040286,0.99731,-0.48768,1.1064,5.5935,1617.8,1779.2,1658.2,1764.9,0,0,0,0
72.96,1.5218,0.065048,0.51505,0.025681,0.055822,0.040745,0.99728,-0.0098069,-0.025415,-0.16348,0.1084,0.22548,0.1155,0,0.025538,0.055637,0.040526,0.9973,-0.5663,1.5729,5.8103,1615,1781,1660,1765,0,0,0,0
72.97,1.5216,0.064637,0.51236,0.025556,0.055836,0.040991,0.99727,-0.011344,-0.024784,-0.1641,0.099166,0.23063,0.10927,0,0.025487,0.055741,0.040897,0.99728,-0.43612,2.3844,5.7975,1633.9,1770.8,1663,1755.8,0,0,0,0
72.98,1.5213,0.064234,0.50986,0.025435,0.055855,0.041226,0.99726,-0.012987,-0.024505,-0.16432,0.089818,0.23235,0.10332,0,0.025437,0.05586,0.041226,0.99726,-0.31793,2.8978,5.7862,1652,1761,1665,1747,0,0,0,0
72.99,1.5211,0.063838,0.50748,0.025315,0.055885,0.041447,0.99725,-0.014703,-0.024439,-0.16397,0.079988,0.22735,0.096967,0,0.025342,0.055948,0.041376,0.99725,-0.38486,1.9918,5.9233,1648.6,1763.1,1664.7,1748.3,0,0,0,0
73,1.5208,0.063451,0.50517,0.025194,0.055927,0.041655,0.99725,-0.016433,-0.024386,-0.16301,0.069349,0.2141,0.089535,0,0.025215,0.056029,0.041484,0.99725,-0.52244,0.40908,6.1626,1642.5,1766.8,1664.3,1750.6,0,0,0,0
73.01,1.5204,0.063071,0.50292,0.025073,0.055982,0.041851,0.99724,-0.018179,-0.024345,-0.16153,0.058027,0.19397,0.081226,0,0.025077,0.056116,0.04162,0.99724,-0.65909,-0.48196,6.2974,1639,1769,1664,1752,0,0,0,0
73.02,1.52,0.062696,0.50073,0.024954,0.056048,0.04204,0.99723,-0.019941,-0.024314,-0.15958,0.046152,0.16832,0.072243,0,0.024933,0.056215,0.041846,0.99723,-0.78309,-0.35624,6.264,1642.5,1768.5,1667.2,1747.8,0,0,0,0
73.03,1.5196,0.062326,0.49861,0.024836,0.056125,0.042222,0.99722,-0.021721,-0.02429,-0.15723,0.033851,0.13852,0.062789,0,0.024772,0.056321,0.042147,0.99721,-0.92341,-0.0045754,6.1785,1649.4,1767.5,1673.7,1739.4,0,0,0,0
73.04,1.5191,0.06196,0.49655,0.024721,0.056213,0.042402,0.99721,-0.023519,-0.024271,-0.15456,0.021252,0.10593,0.053066,0,0.024604,0.056431,0.042482,0.9972,-1.0554,0.48648,6.0747,1653,1767,1677,1735,0,0,0,0
73.05,1.5186,0.061596,0.49455,0.02461,0.056312,0.04258,0.9972,-0.025337,-0.024254,-0.15163,0.008482,0.071906,0.043277,0,0.024438,0.056542,0.042805,0.99718,-1.1542,1.032,5.9862,1639.5,1771.6,1676.4,1739.3,0,0,0,0
73.06,1.5181,0.061235,0.49262,0.024503,0.05642,0.04276,0.99719,-0.027176,-0.024237,-0.1485,-0.0043302,0.037822,0.033624,0,0.024283,0.056652,0.043073,0.99717,-1.1951,1.5471,5.9468,1622.4,1777.8,1675.1,1745.8,0,0,0,0
73.07,1.5175,0.060873,0.49076,0.024402,0.056538,0.042945,0.99717,-0.029037,-0.024219,-0.14526,-0.017057,0.0050395,0.024312,0,0.024109,0.056752,0.043261,0.99716,-0.96335,2.1748,7.5679,1616,1781.2,1672.5,1750.3,0,0,0,0
73.08,1.5169,0.060512,0.48895,0.024308,0.056664,0.043136,0.99716,-0.03092,-0.024195,-0.14196,-0.029571,-0.025079,0.015543,0,0.024,0.056866,0.04345,0.99715,-0.69968,2.6061,9.6775,1613,1783,1670,1753,0,0,0,0
73.09,1.5163,0.060148,0.48722,0.02422,0.056799,0.043337,0.99715,-0.032828,-0.024165,-0.13868,-0.041743,-0.051169,0.0075186,0,0.024001,0.057055,0.043743,0.99712,-0.79708,2.3064,10.086,1621.8,1777.6,1669.3,1750.3,0,0,0,0
73.1,1.5157,0.059783,0.48554,0.024141,0.056942,0.04355,0.99713,-0.03476,-0.024127,-0.13548,-0.053447,-0.071867,0.00044287,0,0.024002,0.057278,0.044064,0.9971,-0.94458,1.8323,10.363,1631,1772,1669,1747,0,0,0,0
73.11,1.5151,0.059414,0.48394,0.02407,0.057093,0.043777,0.99712,-0.036718,-0.024076,-0.13244,-0.064555,-0.08581,-0.0054817,0,0.024019,0.057465,0.044327,0.99707,-1.0374,1.4951,10.723,1630.1,1772.6,1669,1746.3,0,0,0,0
73.12,1.5144,0.05904,0.4824,0.02401,0.05725,0.044022,0.9971,-0.038703,-0.024012,-0.12961,-0.074937,-0.091632,-0.010052,0,0.024056,0.057625,0.04456,0.99705,-1.129,1.1478,11.125,1627.9,1774.2,1669.1,1746,0,0,0,0
73.13,1.5137,0.058658,0.48087,0.023955,0.057441,0.044294,0.99708,-0.040824,-0.023826,-0.12695,-0.08535,-0.09172,-0.013693,0,0.024105,0.057779,0.044778,0.99703,-1.2148,0.81302,11.534,1624.8,1776.3,1669.4,1745.8,0,0,0,0
73.14,1.513,0.058267,0.47928,0.0239,0.057698,0.044604,0.99705,-0.043183,-0.023392,-0.12425,-0.096692,-0.091712,-0.017255,0,0.024159,0.057948,0.045,0.99701,-1.2898,0.51319,11.915,1621.4,1778.6,1669.7,1745.6,0,0,0,0
73.15,1.5122,0.057871,0.47773,0.023848,0.058008,0.044939,0.99702,-0.045648,-0.022798,-0.12152,-0.10811,-0.0917,-0.020581,0,0.024208,0.058152,0.045243,0.99699,-1.3494,0.27084,12.232,1618.3,1780.7,1670.2,1745.4,0,0,0,0
73.16,1.5113,0.057478,0.47629,0.023802,0.058354,0.04529,0.99699,-0.048084,-0.022133,-0.11873,-0.11874,-0.091683,-0.023497,0,0.024243,0.058413,0.045524,0.99696,-1.3887,0.10845,12.448,1616,1782.3,1671,1744.9,0,0,0,0
73.17,1.5104,0.057091,0.47504,0.023765,0.058721,0.045645,0.99695,-0.050356,-0.021487,-0.11588,-0.1277,-0.091662,-0.025827,0,0.024257,0.05875,0.045861,0.99692,-1.4031,0.048534,12.53,1615,1783,1671.9,1744.1,0,0,0,0
73.18,1.5095,0.056718,0.47407,0.02374,0.059092,0.045993,0.99691,-0.052329,-0.02095,-0.11296,-0.13411,-0.091639,-0.027397,0,0.023729,0.059494,0.046361,0.99687,-0.17496,1.9953,9.4944,1617,1781,1684,1730,0,0,0,0
73.19,1.5085,0.056363,0.47345,0.023729,0.059451,0.046323,0.99687,-0.053867,-0.020612,-0.10995,-0.1371,-0.091612,-0.028033,0,0.023739,0.059808,0.046653,0.99684,-0.73419,1.6705,10.295,1622.1,1775.9,1677.6,1736.1,0,0,0,0
73.2,1.5076,0.056022,0.47309,0.023739,0.059812,0.046643,0.99684,-0.055081,-0.020433,-0.10679,-0.13767,-0.090088,-0.027666,0,0.023761,0.060049,0.046887,0.99681,-1.4549,1.1837,11.353,1628.4,1770.4,1670.1,1742.9,0,0,0,0
73.21,1.5066,0.055685,0.47275,0.02377,0.060206,0.046977,0.99679,-0.056273,-0.020264,-0.10343,-0.13817,-0.085121,-0.026437,0,0.023834,0.060355,0.047114,0.99678,-1.6567,0.91056,11.738,1634.6,1767.1,1669.6,1742.2,0,0,0,0
73.22,1.5055,0.055352,0.47242,0.023821,0.06063,0.04732,0.99675,-0.057441,-0.020101,-0.099898,-0.13864,-0.077074,-0.024443,0,0.023976,0.06068,0.047319,0.99675,-1.7814,0.68084,12.045,1641.5,1764,1669.3,1739.8,0,0,0,0
73.23,1.5045,0.055022,0.47211,0.02389,0.061078,0.047672,0.9967,-0.058581,-0.019947,-0.096216,-0.13908,-0.066327,-0.021777,0,0.024115,0.061001,0.047533,0.99671,-1.884,0.48122,12.252,1648,1761.5,1669.2,1736.5,0,0,0,0
73.24,1.5034,0.054696,0.47182,0.023975,0.061545,0.048029,0.99666,-0.059687,-0.0198,-0.092414,-0.13948,-0.053259,-0.018533,0,0.024179,0.061294,0.047789,0.99668,-2.0142,0.30055,12.329,1652.9,1759.7,1669,1732.7,0,0,0,0
73.25,1.5023,0.054374,0.47155,0.024073,0.062025,0.048388,0.9966,-0.060756,-0.019662,-0.088519,-0.13984,-0.03825,-0.014807,0,0.024059,0.061517,0.048131,0.99665,-2.2407,0.10652,12.128,1655,1759,1669,1729.2,0,0,0,0
73.26,1.5012,0.054056,0.4713,0.024183,0.062515,0.048748,0.99655,-0.061782,-0.019532,-0.084559,-0.14018,-0.02168,-0.010692,0,0.023872,0.061744,0.048532,0.99663,-2.4573,-0.047759,11.813,1654.8,1759,1670.9,1725.3,0,0,0,0
73.27,1.5001,0.053743,0.47106,0.024302,0.063007,0.049105,0.9965,-0.062761,-0.01941,-0.080562,-0.14048,-0.0039292,-0.0062836,0,0.023857,0.062225,0.048937,0.99658,-2.4944,-0.072582,11.752,1654.3,1759,1675.3,1720.6,0,0,0,0
73.28,1.4989,0.053434,0.47084,0.024429,0.063499,0.049457,0.99645,-0.06369,-0.019296,-0.076556,-0.14075,0.014623,-0.0016753,0,0.023954,0.06299,0.049317,0.99651,-2.4944,-0.072582,11.752,1653.4,1759,1679.9,1716.7,0,0,0,0
73.29,1.4977,0.053131,0.47065,0.024562,0.063983,0.049801,0.9964,-0.064562,-0.019192,-0.072569,-0.14099,0.033596,0.0030379,0,0.024029,0.063249,0.049522,0.99648,-2.577,-0.075422,12.359,1652,1759,1682,1715,0,0,0,0
73.3,1.4966,0.052832,0.47047,0.024697,0.064456,0.050136,0.99635,-0.065374,-0.019097,-0.068628,-0.14121,0.052611,0.0077618,0,0.024104,0.063408,0.049671,0.99646,-2.7501,-0.081368,13.629,1640.4,1763.6,1676.3,1724.3,0,0,0,0
