Time(s),Optitrack Position(m)[x,y,z],Optitrack Quaternion[x,y,z,w],Linear velocity, Angular velocity, IMU Quaternion[x,y,z,w],IMU Linear Acceleration (m/s2)[bx,by,bz],Control input[u1,u2,u3,u4] 
53.44,-1.0094,-0.1559,1.7109,0.07703,0.059613,-0.62427,0.77511,-0.076257,0.10551,0.0049076,0.11618,0.74072,0.063461,0,0.083459,0.065951,-0.6233,0.77471,0.47967,1.8153,4.6386,1630,1782,1696,1769,0,0,0,0
53.45,-1.0106,-0.14919,1.7111,0.078866,0.061128,-0.62405,0.77499,-0.074562,0.10468,0.010732,0.11133,0.67985,0.052659,0,0.084335,0.067036,-0.62316,0.77464,0.16301,2.535,5.4389,1629.3,1781.1,1689.1,1775.4,0,0,0,0
53.46,-1.0118,-0.14285,1.7115,0.080869,0.062784,-0.62379,0.77486,-0.072956,0.10358,0.016187,0.10713,0.60386,0.041018,0,0.085244,0.068095,-0.623,0.77457,-0.5003,3.007,7.1638,1629,1779.1,1682,1782,0,0,0,0
53.47,-1.0129,-0.13671,1.712,0.082897,0.064512,-0.62352,0.77473,-0.071348,0.10221,0.021346,0.1028,0.51828,0.028906,0,0.086731,0.069289,-0.62274,0.77451,-1.9278,1.2602,11.295,1630.5,1774.3,1690.2,1771.9,0,0,0,0
53.48,-1.0139,-0.13056,1.7125,0.084807,0.066248,-0.62323,0.77462,-0.069648,0.10061,0.026283,0.097585,0.42864,0.016691,0,0.088246,0.070458,-0.62246,0.77446,-3.0477,-0.57616,14.622,1633,1768.1,1699,1761,0,0,0,0
53.49,-1.015,-0.12421,1.7131,0.086455,0.067923,-0.62294,0.77453,-0.067762,0.098811,0.031072,0.090712,0.34047,0.0047424,0,0.089429,0.071555,-0.62222,0.77443,-2.5504,-0.26092,13.433,1635.1,1763.3,1696.1,1761.3,0,0,0,0
53.5,-1.0161,-0.11748,1.7138,0.087698,0.069472,-0.62265,0.77448,-0.065601,0.09683,0.035788,0.081413,0.2593,-0.006573,0,0.090554,0.072635,-0.62201,0.7744,-1.4316,0.45997,10.759,1637.4,1758.6,1689.6,1762,0,0,0,0
53.51,-1.0172,-0.11016,1.7145,0.088419,0.070841,-0.62238,0.77447,-0.063059,0.094604,0.040494,0.066451,0.18967,-0.01705,0,0.091403,0.073579,-0.62181,0.77438,-0.30863,1.2108,8.0745,1639.2,1754.5,1683,1762.7,0,0,0,0
53.52,-1.0185,-0.10201,1.7156,0.088957,0.072188,-0.62208,0.7745,-0.05987,0.090642,0.04508,0.0071684,0.11911,-0.028851,0,0.091757,0.074267,-0.62162,0.77437,0.20163,1.6163,6.8548,1640,1751,1680,1763,0,0,0,0
53.53,-1.0198,-0.093353,1.7171,0.089437,0.073522,-0.62175,0.77457,-0.056103,0.084989,0.049491,-0.091287,0.04647,-0.041329,0,0.091784,0.074647,-0.62146,0.77443,-0.59371,1.71,9.6921,1639.4,1747.8,1684.3,1757.8,0,0,0,0
53.54,-1.0211,-0.084667,1.7188,0.089825,0.074765,-0.62144,0.77466,-0.051944,0.078386,0.053725,-0.20507,-0.022689,-0.052613,0,0.091795,0.075024,-0.6213,0.77455,-1.4192,1.7504,12.637,1638.1,1746,1689,1751.1,0,0,0,0
53.55,-1.0222,-0.076417,1.7206,0.090085,0.075838,-0.62115,0.77476,-0.047582,0.071575,0.057782,-0.31036,-0.08283,-0.060835,0,0.091308,0.075749,-0.62112,0.77469,-1.4088,1.6356,12.042,1634.8,1746.9,1688.7,1749,0,0,0,0
53.56,-1.0231,-0.069069,1.7223,0.090183,0.076666,-0.62093,0.77487,-0.043202,0.065299,0.06166,-0.3833,-0.12841,-0.064124,0,0.090207,0.076667,-0.62093,0.77487,-1.3767,1.36,11.212,1632,1748,1688,1748,0,0,0,0
53.57,-1.0238,-0.062435,1.724,0.089915,0.077247,-0.62078,0.775,-0.038929,0.059472,0.065529,-0.4287,-0.16428,-0.062913,0,0.088103,0.077695,-0.62068,0.77522,-1.175,0.61182,10.866,1633.4,1748,1684,1749.9,0,0,0,0
53.58,-1.0245,-0.056022,1.7258,0.089148,0.077687,-0.62065,0.77515,-0.034653,0.053508,0.069459,-0.46981,-0.19872,-0.059589,0,0.086477,0.078328,-0.6205,0.77548,-1.1818,0.44746,10.918,1636.3,1748,1677.1,1753.7,0,0,0,0
53.59,-1.0251,-0.049958,1.7276,0.08799,0.078057,-0.62055,0.77534,-0.030205,0.047525,0.073266,-0.50593,-0.22953,-0.054877,0,0.085498,0.078667,-0.6204,0.77564,-1.4961,0.50203,11.461,1638,1748,1673,1756,0,0,0,0
53.6,-1.0256,-0.044368,1.7294,0.08655,0.078424,-0.62044,0.77554,-0.025418,0.041644,0.076765,-0.53632,-0.25447,-0.0495,0,0.084567,0.078973,-0.6203,0.77578,-1.9166,0.56609,12.191,1637.1,1747.5,1676.2,1752.6,0,0,0,0
53.61,-1.0259,-0.03938,1.7313,0.084935,0.078861,-0.62033,0.77575,-0.020124,0.035985,0.079771,-0.56027,-0.27133,-0.044178,0,0.083211,0.079454,-0.62017,0.77598,-2.255,0.59799,12.787,1635.1,1746.6,1683,1745.3,0,0,0,0
53.62,-1.026,-0.035119,1.7332,0.083255,0.079435,-0.62018,0.77598,-0.014157,0.03067,0.082098,-0.57703,-0.27789,-0.039636,0,0.080417,0.080651,-0.61994,0.77633,-2.4958,0.40491,13.224,1634,1746,1687,1741,0,0,0,0
53.63,-1.026,-0.031327,1.7351,0.081283,0.080252,-0.61999,0.77623,-0.0073473,0.025591,0.083878,-0.58928,-0.27781,-0.03588,0,0.076345,0.082507,-0.61962,0.7768,-2.7084,-0.010766,13.614,1636.3,1746,1680.2,1743.7,0,0,0,0
53.64,-1.0258,-0.027596,1.737,0.078698,0.081356,-0.61976,0.77652,0.00033355,0.020528,0.08545,-0.6009,-0.27748,-0.032281,0,0.072415,0.084251,-0.61931,0.77725,-2.8076,-0.36548,13.798,1640.7,1746,1672.1,1747,0,0,0,0
53.65,-1.0254,-0.023951,1.739,0.075579,0.082712,-0.6195,0.77685,0.0088264,0.015504,0.086842,-0.61183,-0.27695,-0.028807,0,0.069356,0.085483,-0.61905,0.7776,-2.6054,-0.5594,13.444,1645.9,1743.9,1672,1744.9,0,0,0,0
53.66,-1.0249,-0.020421,1.741,0.072004,0.084282,-0.61922,0.77721,0.018073,0.010539,0.088085,-0.62206,-0.27622,-0.025427,0,0.066368,0.086673,-0.61879,0.77794,-2.3379,-0.69181,12.977,1649.9,1741.1,1672,1741.3,0,0,0,0
53.67,-1.0243,-0.017032,1.743,0.068052,0.086029,-0.6189,0.77759,0.028013,0.0056556,0.089208,-0.63152,-0.27531,-0.022113,0,0.062964,0.088147,-0.61853,0.77826,-2.4369,-0.7566,12.986,1648.5,1743,1672.4,1739.3,0,0,0,0
53.68,-1.0236,-0.013812,1.7451,0.063803,0.087916,-0.61857,0.77798,0.03859,0.00087575,0.09024,-0.64018,-0.27421,-0.018833,0,0.059287,0.089807,-0.61826,0.77857,-2.592,-0.79009,13.014,1645.3,1746.7,1673,1738,0,0,0,0
53.69,-1.0228,-0.010789,1.7472,0.059335,0.089906,-0.61822,0.77837,0.049743,-0.0037789,0.091211,-0.648,-0.27295,-0.015559,0,0.05536,0.091609,-0.61795,0.77888,-2.5837,-0.76077,12.893,1643.4,1748.1,1670.5,1740.3,0,0,0,0
53.7,-1.0219,-0.0079899,1.7492,0.054728,0.091962,-0.61786,0.77876,0.061415,-0.0082864,0.09215,-0.65492,-0.27153,-0.012259,0,0.051138,0.093598,-0.6176,0.7792,-2.5446,-0.6688,12.521,1641.7,1748.9,1664.6,1745.7,0,0,0,0
53.71,-1.0209,-0.005442,1.7513,0.050061,0.094048,-0.6175,0.77914,0.073546,-0.012625,0.093086,-0.66092,-0.26996,-0.0089047,0,0.046789,0.095663,-0.61724,0.7795,-2.4856,-0.54437,12.016,1640.1,1749.9,1661,1749,0,0,0,0
53.72,-1.0198,-0.0031728,1.7534,0.045413,0.096126,-0.61713,0.7795,0.086078,-0.016773,0.094049,-0.66594,-0.26825,-0.0054652,0,0.042486,0.097691,-0.61687,0.7798,-2.4146,-0.41791,11.504,1638.9,1751.7,1665.1,1746.4,0,0,0,0
53.73,-1.0187,-0.0012098,1.7555,0.040863,0.098159,-0.61676,0.77984,0.098952,-0.020708,0.095068,-0.66994,-0.26642,-0.0019108,0,0.038399,0.099571,-0.61652,0.78006,-2.3392,-0.3199,11.107,1637.8,1754,1673.4,1741,0,0,0,0
53.74,-1.0176,0.0004195,1.7576,0.03649,0.10011,-0.6164,0.78014,0.11211,-0.024408,0.096173,-0.67288,-0.26447,0.0017886,0,0.034699,0.10119,-0.61621,0.78028,-2.2672,-0.28078,10.948,1636,1756,1678,1738,0,0,0,0
53.75,-1.0163,0.0016878,1.7596,0.032373,0.10194,-0.61605,0.7804,0.12549,-0.027852,0.097392,-0.67471,-0.26242,0.0056629,0,0.031717,0.10239,-0.61597,0.78045,-2.2106,-0.71027,11.44,1629.5,1757.3,1665.8,1752.6,0,0,0,0
53.76,-1.0151,0.0025675,1.7617,0.028591,0.10362,-0.61571,0.7806,0.13904,-0.031018,0.098756,-0.6754,-0.26028,0.009742,0,0.028569,0.10364,-0.61571,0.7806,-2.1127,-1.1795,11.977,1620.6,1758.8,1652.1,1768.9,0,0,0,0
53.77,-1.0136,0.0031981,1.7637,0.025075,0.10518,-0.61539,0.78077,0.15327,-0.033909,0.10044,-0.67021,-0.25683,0.014648,0,0.023544,0.10577,-0.6153,0.78081,-0.53528,1.0791,7.3687,1612.8,1763.7,1655.2,1767.9,0,0,0,0
53.78,-1.0117,0.0037849,1.7658,0.021643,0.10672,-0.61507,0.78092,0.1688,-0.036574,0.10251,-0.6551,-0.25106,0.020766,0,0.018812,0.10785,-0.61486,0.78099,0.20704,2.1173,5.3139,1608,1768,1659,1766,0,0,0,0
53.79,-1.0093,0.00431,1.7679,0.018284,0.10823,-0.61474,0.78106,0.18536,-0.039049,0.10476,-0.63392,-0.24399,0.027392,0,0.014851,0.10966,-0.61446,0.78114,0.27442,2.1409,5.3995,1610.7,1767,1658.8,1765,0,0,0,0
53.8,-1.0067,0.004754,1.77,0.01499,0.10971,-0.61441,0.78118,0.20269,-0.041372,0.10698,-0.61053,-0.23665,0.033816,0,0.011222,0.11134,-0.61407,0.78128,0.31651,2.1553,5.5222,1616.8,1764.6,1658.3,1764,0,0,0,0
53.81,-1.0039,0.0050974,1.7721,0.011748,0.11115,-0.61408,0.7813,0.22054,-0.043579,0.10895,-0.58883,-0.23007,0.039326,0,0.007793,0.11288,-0.61368,0.7814,0.33745,2.1623,5.6252,1623.1,1762.1,1657.7,1763.3,0,0,0,0
53.82,-1.001,0.0053208,1.7741,0.0085488,0.11254,-0.61375,0.7814,0.23865,-0.045708,0.11046,-0.5727,-0.22529,0.043214,0,0.0044458,0.11425,-0.6133,0.78153,0.33136,2.1473,5.633,1626,1761,1657,1763,0,0,0,0
53.83,-0.99803,0.0054047,1.776,0.0053825,0.11388,-0.61341,0.78149,0.25675,-0.047794,0.1113,-0.56603,-0.22334,0.044767,0,0.0013353,0.11537,-0.61295,0.78167,0.14919,1.8609,5.2344,1625.7,1761.7,1656.2,1763.8,0,0,0,0
53.84,-0.99512,0.0053114,1.7779,0.0023119,0.11514,-0.61307,0.78158,0.27433,-0.049927,0.11166,-0.57227,-0.22772,0.041297,0,-0.0017942,0.11653,-0.61259,0.78176,0.011089,1.6437,4.9322,1624.7,1763.9,1655.4,1765.2,0,0,0,0
53.85,-0.9922,0.0050212,1.7796,-0.00061293,0.11632,-0.61275,0.78166,0.29128,-0.052139,0.112,-0.59024,-0.2403,0.031323,0,-0.0053245,0.11808,-0.61221,0.78181,0.19498,1.9778,5.2951,1622.9,1767.1,1655,1766,0,0,0,0
53.86,-0.98919,0.0045496,1.7813,-0.0034464,0.11745,-0.61243,0.78174,0.30807,-0.054363,0.11229,-0.61661,-0.25877,0.016688,0,-0.0086534,0.11963,-0.61183,0.78184,0.37111,2.2978,5.9968,1614,1776,1667,1758,0,0,0,0
53.87,-0.98601,0.0039121,1.7829,-0.0062431,0.11854,-0.61211,0.78181,0.32516,-0.056531,0.11255,-0.64804,-0.28079,-0.00076288,0,-0.011256,0.12092,-0.61147,0.78189,0.11875,2.0357,6.8456,1612.5,1776.8,1668.1,1760,0,0,0,0
53.88,-0.98256,0.0031241,1.7845,-0.0090578,0.11963,-0.61177,0.78187,0.34302,-0.058578,0.11277,-0.68123,-0.30403,-0.019181,0,-0.01369,0.12203,-0.61113,0.78195,-0.32381,1.5218,7.9857,1612,1777,1669,1762,0,0,0,0
53.89,-0.97876,0.0022013,1.7862,-0.011945,0.12074,-0.61142,0.78194,0.36211,-0.060434,0.11294,-0.71282,-0.32615,-0.036719,0,-0.016042,0.12282,-0.61084,0.782,-0.75428,0.67742,10.016,1614.1,1776.9,1672,1759.6,0,0,0,0
53.9,-0.97453,0.0011591,1.788,-0.01496,0.1219,-0.61105,0.782,0.3829,-0.062033,0.11306,-0.73951,-0.34484,-0.05153,0,-0.018418,0.12349,-0.61057,0.78206,-1.2262,-0.38301,12.506,1619.7,1776.8,1676.9,1753.8,0,0,0,0
53.91,-0.96977,1.3042e-05,1.79,-0.018156,0.12313,-0.61064,0.78206,0.40586,-0.063308,0.11314,-0.75795,-0.35776,-0.061767,0,-0.021572,0.12446,-0.61019,0.78212,-1.6571,-0.90673,13.727,1626.8,1776.5,1681.7,1747.7,0,0,0,0
53.92,-0.9644,-0.0012214,1.7922,-0.021589,0.12447,-0.61019,0.78212,0.43144,-0.064191,0.11317,-0.76482,-0.36257,-0.065582,0,-0.027282,0.12657,-0.60943,0.7822,-2.0184,0.37357,13.282,1633.5,1776,1684,1744.1,0,0,0,0
53.93,-0.9569,-0.0032384,1.795,-0.025661,0.12606,-0.60963,0.78218,0.46453,-0.064844,0.1121,-0.75415,-0.3201,-0.054129,0,-0.030656,0.12799,-0.60894,0.78223,-2.0982,0.046716,14.039,1639.9,1772.8,1683.7,1743.3,0,0,0,0
53.94,-0.94689,-0.0062942,1.7984,-0.030285,0.12787,-0.60895,0.78224,0.50563,-0.065419,0.10963,-0.72745,-0.22305,-0.027682,0,-0.033323,0.12913,-0.60853,0.78225,-2.1645,-0.53899,14.914,1645.9,1769,1683,1743,0,0,0,0
53.95,-0.93598,-0.0097229,1.8018,-0.034786,0.12963,-0.60827,0.7823,0.54877,-0.065836,0.10681,-0.69261,-0.11659,0.0020038,0,-0.035971,0.13012,-0.6081,0.7823,-2.5181,-0.9764,14.906,1650.9,1768.3,1681,1743.6,0,0,0,0
53.96,-0.92578,-0.012859,1.8046,-0.03849,0.13105,-0.60767,0.78235,0.58793,-0.066015,0.10471,-0.65749,-0.045839,0.023173,0,-0.038565,0.13107,-0.60766,0.78235,-2.8539,-1.2407,14.881,1654,1768,1677.4,1744.8,0,0,0,0
53.97,-0.91699,-0.015454,1.8068,-0.041262,0.13208,-0.60721,0.7824,0.62097,-0.065827,0.10359,-0.62109,-0.016938,0.03398,0,-0.04139,0.13219,-0.60718,0.7824,-2.5574,-0.87234,13.885,1653.6,1770.2,1672.1,1747,0,0,0,0
53.98,-0.90876,-0.017889,1.8088,-0.043676,0.13297,-0.60679,0.78244,0.6516,-0.065217,0.10269,-0.57619,0.0087041,0.043988,0,-0.044148,0.13327,-0.6067,0.78244,-2.0866,-0.50291,12.387,1653,1773,1667,1750,0,0,0,0
53.99,-0.90081,-0.020231,1.8107,-0.04583,0.13374,-0.60642,0.78248,0.68064,-0.06426,0.10195,-0.52706,0.030933,0.052952,0,-0.046626,0.13416,-0.60624,0.78249,-1.7539,-0.58567,11.581,1653.6,1772.3,1665.1,1752.7,0,0,0,0
54,-0.89288,-0.022543,1.8124,-0.047815,0.13446,-0.60606,0.78252,0.70888,-0.063032,0.10127,-0.47807,0.049183,0.06052,0,-0.04897,0.13498,-0.6058,0.78255,-1.4374,-0.74991,10.938,1654.9,1770.6,1663.8,1755.5,0,0,0,0
54.01,-0.88467,-0.024888,1.814,-0.049724,0.13515,-0.6057,0.78256,0.73711,-0.061608,0.1006,-0.43359,0.062886,0.066345,0,-0.05125,0.13577,-0.60537,0.7826,-1.1988,-0.91244,10.309,1656.3,1768.8,1662.7,1758.5,0,0,0,0
54.02,-0.87593,-0.027328,1.8156,-0.05165,0.13586,-0.60532,0.7826,0.76612,-0.060065,0.099853,-0.398,0.071475,0.070074,0,-0.053542,0.13658,-0.60493,0.78265,-1.0996,-0.99006,9.5471,1657,1768,1661.1,1761.8,0,0,0,0
54.03,-0.86638,-0.029927,1.8173,-0.053684,0.13664,-0.60491,0.78265,0.79669,-0.058477,0.098959,-0.37567,0.074384,0.07136,0,-0.055875,0.13746,-0.60449,0.78267,-1.4638,-0.16835,8.5394,1651.5,1772.2,1657.7,1766.5,0,0,0,0
54.04,-0.85597,-0.032706,1.8189,-0.055844,0.13747,-0.60446,0.78269,0.82869,-0.056632,0.097883,-0.36224,0.067448,0.069791,0,-0.058151,0.13834,-0.60404,0.7827,-1.8576,0.73859,7.3521,1645,1778.8,1655,1770,0,0,0,0
54.05,-0.84488,-0.03563,1.8205,-0.058072,0.13832,-0.60398,0.78274,0.86142,-0.054321,0.096655,-0.35081,0.048605,0.065529,0,-0.060296,0.13922,-0.6036,0.78272,-1.2518,0.75972,5.6366,1645,1781.8,1655.4,1770,0,0,0,0
54.06,-0.83318,-0.038675,1.8222,-0.060347,0.1392,-0.60349,0.78279,0.89479,-0.051591,0.095305,-0.34107,0.019995,0.059058,0,-0.062387,0.14006,-0.60315,0.78276,-0.45804,0.77627,4.4138,1645,1783.9,1656,1770,0,0,0,0
54.07,-0.82093,-0.041815,1.8238,-0.062645,0.14008,-0.60298,0.78284,0.9287,-0.048491,0.09386,-0.33273,-0.016243,0.050862,0,-0.064517,0.1408,-0.60264,0.78284,-0.2416,0.85545,4.4224,1644.7,1785,1655.1,1772.6,0,0,0,0
54.08,-0.8082,-0.045027,1.8254,-0.064944,0.14098,-0.60245,0.78289,0.96303,-0.045069,0.092352,-0.32548,-0.057966,0.041426,0,-0.066591,0.1415,-0.60213,0.78293,-0.14572,0.98971,4.4723,1644,1785.9,1654,1776,0,0,0,0
54.09,-0.79508,-0.048287,1.8269,-0.067221,0.14187,-0.60192,0.78295,0.99769,-0.041374,0.090808,-0.31901,-0.10304,0.031232,0,-0.068539,0.14229,-0.60165,0.78298,-0.20484,1.1515,4.577,1643.3,1787.6,1654.9,1775.7,0,0,0,0
54.1,-0.78163,-0.051569,1.8285,-0.069453,0.14276,-0.60139,0.783,1.0326,-0.037453,0.089258,-0.31302,-0.14931,0.020766,0,-0.070432,0.14313,-0.60119,0.78302,-0.36656,1.3635,4.7818,1642.3,1790,1657.4,1774.8,0,0,0,0
54.11,-0.76791,-0.054849,1.8299,-0.071618,0.14364,-0.60086,0.78306,1.0676,-0.033354,0.087732,-0.30721,-0.19465,0.010511,0,-0.072273,0.14399,-0.60073,0.78304,-0.58096,1.5911,5.0805,1641.1,1792.7,1660.7,1773.6,0,0,0,0
54.12,-0.75401,-0.058102,1.8314,-0.073692,0.1445,-0.60034,0.78311,1.1026,-0.029127,0.086258,-0.30127,-0.23692,0.00095147,0,-0.074067,0.14484,-0.60028,0.78307,-0.79826,1.7991,5.4663,1640.1,1795.3,1664.1,1772.4,0,0,0,0
54.13,-0.73998,-0.061305,1.8327,-0.075653,0.14533,-0.59982,0.78317,1.1376,-0.024819,0.084866,-0.29491,-0.27397,-0.0074282,0,-0.075814,0.14566,-0.59983,0.78311,-0.96863,1.9526,5.9328,1639.3,1797.2,1666.8,1771.4,0,0,0,0
54.14,-0.72592,-0.064433,1.834,-0.077479,0.14614,-0.59932,0.78323,1.1724,-0.020478,0.083584,-0.28781,-0.30366,-0.014144,0,-0.077518,0.14641,-0.59935,0.78315,-1.0423,2.0164,6.4733,1639,1798,1668,1771,0,0,0,0
54.15,-0.71187,-0.06746,1.8352,-0.079145,0.14691,-0.59884,0.78329,1.2068,-0.016154,0.082443,-0.27967,-0.32386,-0.018712,0,-0.079207,0.14706,-0.59885,0.78324,-0.97966,1.958,7.7089,1640.3,1797.4,1665.7,1775.4,0,0,0,0
54.16,-0.69792,-0.070363,1.8362,-0.080631,0.14763,-0.59839,0.78335,1.2409,-0.011893,0.081471,-0.27019,-0.33242,-0.020648,0,-0.080733,0.14769,-0.59836,0.78335,-0.90368,1.8305,8.8696,1643.7,1796.1,1661.3,1780.9,0,0,0,0
54.17,-0.68413,-0.073165,1.8372,-0.081946,0.14831,-0.59796,0.78341,1.2745,-0.0076515,0.080601,-0.25858,-0.31982,-0.015206,0,-0.081932,0.14841,-0.59791,0.78343,-0.95984,1.6883,8.9686,1652.2,1794.3,1657.2,1780.6,0,0,0,0
54.18,-0.67042,-0.075931,1.8382,-0.083151,0.14895,-0.59755,0.78348,1.3073,-0.0032765,0.079709,-0.24443,-0.27783,0.0027473,0,-0.082974,0.14919,-0.59749,0.7835,-1.0897,1.5024,9.0229,1665.3,1792.1,1652.9,1779.5,0,0,0,0
54.19,-0.65662,-0.078652,1.8391,-0.084263,0.14955,-0.59716,0.78354,1.3399,0.0012587,0.078835,-0.22869,-0.21547,0.029226,0,-0.084059,0.14992,-0.59706,0.78357,-1.1988,1.2619,9.0403,1672,1791,1651,1778,0,0,0,0
54.2,-0.64256,-0.081317,1.8399,-0.085303,0.15014,-0.59677,0.78361,1.3725,0.0059786,0.078022,-0.21233,-0.142,0.060104,0,-0.085242,0.15057,-0.59661,0.78366,-1.27,0.78945,9.0043,1669.2,1793.5,1658.1,1773.7,0,0,0,0
54.21,-0.62808,-0.083915,1.8407,-0.086287,0.15071,-0.59639,0.78368,1.4053,0.010908,0.077315,-0.1963,-0.066679,0.091256,0,-0.086463,0.15117,-0.59616,0.78376,-1.3362,0.11207,8.9072,1664,1798.2,1671.2,1767.5,0,0,0,0
54.22,-0.61299,-0.086436,1.8414,-0.087236,0.1513,-0.59601,0.78376,1.4388,0.01607,0.076757,-0.18157,0.00122,0.11856,0,-0.087733,0.15179,-0.5957,0.78385,-1.3852,-0.49784,8.7607,1661,1801,1679,1764,0,0,0,0
54.23,-0.59713,-0.08887,1.8421,-0.088166,0.15189,-0.59562,0.78384,1.4733,0.021491,0.076391,-0.16911,0.052435,0.13788,0,-0.089064,0.1525,-0.59523,0.78391,-1.4047,-0.76788,8.5768,1674.9,1796,1648.1,1780.9,0,0,0,0
54.24,-0.58032,-0.091206,1.8428,-0.089096,0.15252,-0.59521,0.78391,1.509,0.027194,0.076262,-0.15989,0.077703,0.14511,0,-0.090657,0.15346,-0.59471,0.78394,-1.288,-0.26835,8.0637,1672.2,1796.6,1657.8,1778.2,0,0,0,0
54.25,-0.56246,-0.093529,1.8434,-0.090055,0.15321,-0.59477,0.784,1.546,0.03325,0.076351,-0.15261,0.087003,0.1451,0,-0.092031,0.15436,-0.59421,0.78398,-1.1617,0.27245,7.6192,1669,1797.9,1669,1775,0,0,0,0
54.26,-0.5436,-0.095906,1.844,-0.091049,0.15396,-0.59429,0.7841,1.5842,0.039688,0.076598,-0.14548,0.095631,0.14509,0,-0.0927,0.15487,-0.59382,0.78408,-1.7631,0.044471,10.423,1670,1799.7,1667.1,1776,0,0,0,0
54.27,-0.52383,-0.098313,1.8446,-0.092064,0.15477,-0.59379,0.7842,1.6233,0.046474,0.076975,-0.13856,0.10358,0.14507,0,-0.09327,0.15529,-0.59345,0.78422,-2.3894,-0.28796,13.343,1671,1802,1665,1777,0,0,0,0
54.28,-0.50324,-0.10072,1.8451,-0.093086,0.15562,-0.59326,0.78431,1.6633,0.053573,0.077457,-0.13192,0.11086,0.14505,0,-0.094035,0.15572,-0.59303,0.78437,-2.1689,-0.46412,13.158,1670.1,1804.7,1668.7,1775.6,0,0,0,0
54.29,-0.48191,-0.10311,1.8457,-0.094102,0.15648,-0.59272,0.78442,1.704,0.060951,0.078018,-0.12562,0.11746,0.14501,0,-0.09484,0.15617,-0.5926,0.7845,-1.8538,-0.57031,12.772,1669,1806.9,1672.9,1774,0,0,0,0
54.3,-0.45995,-0.10544,1.8462,-0.095098,0.15734,-0.59218,0.78454,1.7452,0.068573,0.078631,-0.11972,0.12337,0.14497,0,-0.095615,0.15672,-0.59218,0.7846,-1.7166,-0.60154,12.184,1669.1,1807.7,1672.4,1774.4,0,0,0,0
54.31,-0.43743,-0.1077,1.8467,-0.096061,0.15819,-0.59165,0.78465,1.7869,0.076405,0.079272,-0.11427,0.12861,0.14492,0,-0.096412,0.15735,-0.59176,0.7847,-1.6236,-0.62676,11.245,1669.5,1808.4,1670.5,1775.5,0,0,0,0
54.32,-0.41444,-0.10986,1.8472,-0.096976,0.15901,-0.59113,0.78476,1.8289,0.084412,0.079913,-0.10934,0.13316,0.14486,0,-0.097207,0.15803,-0.59134,0.78478,-1.5534,-0.64675,10.102,1670.1,1809,1667.7,1777.2,0,0,0,0
54.33,-0.39108,-0.11189,1.8477,-0.09783,0.15977,-0.59065,0.78486,1.871,0.09256,0.080529,-0.10499,0.13702,0.14479,0,-0.097974,0.15874,-0.59092,0.78486,-1.4865,-0.66169,8.899,1671,1809.4,1664.6,1779.2,0,0,0,0
54.34,-0.36743,-0.11376,1.8481,-0.098609,0.16048,-0.5902,0.78496,1.9131,0.10081,0.081094,-0.10129,0.1402,0.14471,0,-0.09869,0.15947,-0.59051,0.78493,-1.4029,-0.67173,7.7844,1672.1,1809.7,1661.4,1781.3,0,0,0,0
54.35,-0.34359,-0.11545,1.8485,-0.0993,0.16109,-0.58981,0.78505,1.9551,0.10914,0.081581,-0.09828,0.14268,0.14462,0,-0.099328,0.16018,-0.59012,0.78501,-1.2832,-0.67703,6.9047,1673.5,1809.9,1658.8,1783.3,0,0,0,0
54.36,-0.31963,-0.11693,1.8488,-0.099888,0.16161,-0.58947,0.78513,1.9968,0.1175,0.081966,-0.096037,0.14447,0.14451,0,-0.099853,0.16087,-0.58974,0.78509,-1.066,-0.60596,6.3772,1675.1,1810,1657,1785.1,0,0,0,0
54.37,-0.29566,-0.11818,1.8491,-0.10036,0.16201,-0.5892,0.78519,2.0381,0.12587,0.082221,-0.094618,0.14557,0.1444,0,-0.10021,0.16153,-0.58941,0.78515,-0.44645,0.1137,5.9824,1679.7,1808.5,1656.1,1786.3,0,0,0,0
54.38,-0.27176,-0.11917,1.8494,-0.1007,0.16227,-0.589,0.78524,2.0789,0.1342,0.082321,-0.094083,0.14597,0.14427,0,-0.10068,0.16224,-0.58902,0.78524,-0.015772,0.67256,5.7917,1685.7,1806.1,1655.1,1787.9,0,0,0,0
54.39,-0.2478,-0.12,1.8496,-0.10094,0.16243,-0.58887,0.78528,2.1191,0.14263,0.082245,-0.095346,0.13712,0.13872,0,-0.1019,0.16307,-0.58833,0.78542,-1.5861,0.57861,9.4493,1689.5,1804.2,1650.2,1791.6,0,0,0,0
54.4,-0.22349,-0.1208,1.8498,-0.10112,0.16255,-0.58877,0.7853,2.1589,0.15133,0.082025,-0.099135,0.11142,0.1228,0,-0.10259,0.16384,-0.58779,0.78558,-1.6866,0.38029,10.762,1692.7,1803,1645.1,1795,0,0,0,0
54.41,-0.19874,-0.12155,1.8501,-0.10127,0.16263,-0.5887,0.78533,2.1987,0.16023,0.081717,-0.10475,0.075019,0.10018,0,-0.10316,0.16458,-0.58728,0.78572,-1.7598,0.082164,11.839,1696.1,1803.3,1646.6,1793.1,0,0,0,0
54.42,-0.17348,-0.12219,1.8502,-0.1014,0.16271,-0.58863,0.78535,2.2384,0.16926,0.081377,-0.11148,0.034118,0.07459,0,-0.10363,0.16531,-0.58682,0.78586,-1.8113,-0.2613,12.688,1699.7,1804.3,1650.8,1788,0,0,0,0
